1383294600000	1	309	1.481803848536356E-4
1383300600000	1	309	3.8615926076158004E-4
1383303000000	1	309	2.2925049349470033E-4
1383319200000	1	309	7.22991321747922E-5
1383325800000	1	309	7.551623674280319E-5
1383327600000	1	309	1.481803848536356E-4
1383328200000	1	309	2.2727874210048997E-4
1383334200000	1	309	2.310202567202117E-4
1383292800000	1	310	1.4742711653603036E-4
1383295200000	1	310	1.4595664467559596E-4
1383301800000	1	310	6.74059236499554E-5
1383303600000	1	310	1.4252666226358005E-4
1383304200000	1	310	3.0594261926108026E-4
1383310200000	1	310	7.588125267884338E-5
1383312600000	1	310	6.412602196931248E-5
1383326400000	1	310	2.830712415245814E-4
1383328800000	1	310	2.199318705311922E-4
1383334800000	1	310	3.460203459702245E-4
1383335400000	1	310	7.925775136252494E-5
1383343800000	1	310	6.664540958473665E-5
1383333000000	1	3105	7.922405878050588E-5
1383318600000	1	3107	1.1665528338665877E-4
1383286200000	1	311	1.4742877242033599E-6
1383302400000	1	311	1.785062548013742E-4
1383304800000	1	311	2.0243674070388317E-4
1383310800000	1	311	7.580539630296216E-5
1383311400000	1	311	8.475271303503768E-5
1383313200000	1	311	1.846333754858912E-4
1383313800000	1	311	4.376292125500729E-6
1383319800000	1	311	3.099678317957371E-4
1383322200000	1	311	8.485723694056988E-5
1383336000000	1	311	1.4742877242033599E-6
1383298200000	1	3111	1.1919420912769626E-4
1383299400000	1	3112	5.959710456384813E-5
1383318600000	1	3114	1.1665528338665877E-4
1383298200000	1	3118	1.298908117408633E-5
1383278400000	1	312	5.406558374223862E-5
1383287400000	1	312	2.3386856319562217E-6
1383289200000	1	312	5.406558374223862E-5
1383295800000	1	312	1.1053693130483443E-4
1383298200000	1	312	7.197077559559413E-5
1383312000000	1	312	1.1693428159781108E-6
1383314400000	1	312	5.406558374223862E-5
1383320400000	1	312	1.2844212315818993E-4
1383321000000	1	312	5.406558374223862E-5
1383322800000	1	312	4.756943426325101E-6
1383323400000	1	312	5.406558374223862E-5
1383329400000	1	312	5.406558374223862E-5
1383331800000	1	312	4.756943426325101E-6
1383309600000	1	3121	6.685326897033515E-5
1383324600000	1	3121	3.952816350130757E-4
1383319200000	1	3122	3.676490415251163E-5
1383297000000	1	3126	1.0709712764577938E-4
1383330000000	1	3126	1.0253462991772716E-4
1383291600000	1	3129	3.763966152936322E-4
1383294600000	1	3129	1.5196615700891977E-4
1383288000000	1	313	1.4008675551714436E-6
1383296400000	1	313	3.3020042290850716E-6
1383297000000	1	313	5.83936653781226E-5
1383298800000	1	313	6.750938200885437E-6
1383299400000	1	313	1.124795238802992E-4
1383305400000	1	313	6.829803680659206E-6
1383307800000	1	313	3.3020042290850716E-6
1383321600000	1	313	6.904344562008201E-5
1383330000000	1	313	2.257952224890631E-7
1383330600000	1	313	3.4489339718003655E-6
1383332400000	1	313	3.3020042290850716E-6
1383333000000	1	313	2.985358991046198E-6
1383341400000	1	313	3.3020042290850716E-6
1383295200000	1	3130	1.259396455184929E-5
1383298800000	1	3133	2.3033677425401755E-4
1383303000000	1	3136	2.4550914795648933E-4
1383315000000	1	314	7.923590552066225E-5
1383340200000	1	314	3.3624354795060236E-5
1383297600000	1	3141	1.4106049860142264E-4
1383291000000	1	315	1.8523523394232188E-6
1383293400000	1	315	2.6513420811781734E-5
1383327000000	1	315	3.7047046788464376E-6
1383328200000	1	3157	5.469773630617826E-4
1383303600000	1	3158	4.1658638193782174E-4
1383294000000	1	316	4.968161722170718E-7
1383300600000	1	316	3.63269223248975E-6
1383303000000	1	316	2.484080861085359E-7
1383292800000	1	317	5.862341116058543E-5
1383304200000	1	317	5.862341116058543E-5
1383312600000	1	317	1.051848075618392E-4
1383289800000	1	319	4.246080554414005E-5
1383295800000	1	319	4.246080554414005E-5
1383298200000	1	3209	1.1919420912769626E-4
1383299400000	1	3210	5.959710456384813E-5
1383318600000	1	3212	1.1665528338665877E-4
1383298200000	1	3216	4.9799225443908715E-5
1383299400000	1	3217	8.041562520367036E-7
1383305400000	1	3217	3.287651813842878E-5
1383331200000	1	3218	5.005792433035982E-4
1383318000000	1	3219	0.0011864835647105248
1383324600000	1	3219	1.4758893098891092E-4
1383303600000	1	3221	7.863162930467786E-4
1383310200000	1	3221	7.863162930467786E-4
1383337200000	1	3221	8.213051188067683E-4
1383297000000	1	3224	3.6774381954022823E-4
1383330000000	1	3224	3.5207738311901146E-4
1383309600000	1	3226	4.284944908710289E-4
1383291600000	1	3227	3.763966152936322E-4
1383294600000	1	3227	1.9630761760858347E-4
1383295200000	1	3228	1.83734051762399E-5
1383305400000	1	3231	0.0015176902288176622
1383312600000	1	3235	8.26396428088621E-6
1383312600000	1	324	9.184071182696486E-5
1383303000000	1	3241	1.5727838337971828E-4
1383334800000	1	3249	7.56990575256721E-6
1383328200000	1	3255	5.469773630617826E-4
1383303600000	1	3256	5.469773630617826E-4
1383298200000	1	3307	3.8092214870540726E-5
1383299400000	1	3308	5.959710456384813E-5
1383318600000	1	3310	1.0017599046507138E-4
1383298200000	1	3314	3.760611896485505E-5
1383299400000	1	3315	3.146829670557048E-7
1383297000000	1	3322	3.299923735368989E-4
1383330000000	1	3322	3.1593420514683374E-4
1383307200000	1	3324	2.3161896283499484E-4
1383309600000	1	3324	3.12853457716008E-5
1383324600000	1	3324	3.452422225141337E-4
1383319200000	1	3325	3.5207738311901146E-4
1383295200000	1	3326	2.4097497876421715E-6
1383328800000	1	3326	1.1270240240411554E-5
1383334800000	1	3326	1.1270240240411554E-5
1383304800000	1	3327	1.2904741334081115E-4
1383305400000	1	3329	1.671559893527825E-4
1383294600000	1	3332	2.6869063448663687E-4
1383295200000	1	3333	3.74332448951409E-6
1383312600000	1	3333	4.2674774541981057E-4
1383313200000	1	3334	9.173291343432535E-5
1383298800000	1	3336	5.834425206004234E-4
1383324000000	1	3336	5.517451173879324E-5
1383303000000	1	3339	2.9835128894329277E-4
1383334800000	1	3347	0.001043273227174557
1383303600000	1	3354	5.639519523695105E-6
1383318600000	1	3408	4.034623067526192E-5
1383330000000	1	3413	3.1853513131893836E-5
1383332400000	1	3420	1.7461642829950114E-4
1383307200000	1	3422	0.0010153833922001004
1383324600000	1	3422	4.990769585923321E-4
1383319200000	1	3423	3.5207738311901146E-4
1383291600000	1	3430	3.4088980145458004E-5
1383294600000	1	3430	2.65566163681259E-4
1383295200000	1	3431	1.83734051762399E-5
1383298800000	1	3434	5.834425206004234E-4
1383318600000	1	3436	1.838412013138288E-5
1383303000000	1	3437	2.6129204319382855E-4
1383303000000	1	344	1.1378046188785E-4
1383334800000	1	3445	1.8455774878612955E-4
1383295200000	1	3459	1.5011037518959163E-6
1383303000000	1	3507	1.9631386492606094E-7
1383260400000	1	351	6.610221974682922E-5
1383330000000	1	3511	1.5496154636462366E-4
1383305400000	1	3518	6.173857051155476E-4
1383332400000	1	3518	6.251965762113671E-5
1383331200000	1	3519	1.2240343651670433E-4
1383297000000	1	3525	2.905785548812422E-4
1383321600000	1	3525	0.0014613479579933131
1383330000000	1	3525	2.781994740822567E-4
1383332400000	1	3525	6.583200253192831E-5
1383294600000	1	3528	1.7327914862793088E-4
1383295200000	1	3529	1.587540777169259E-5
1383328800000	1	3529	4.5341801718064615E-4
1383334800000	1	3529	4.5341801718064615E-4
1383304800000	1	3530	6.370892312109495E-6
1383300600000	1	3535	6.32944461767929E-4
1383303600000	1	3536	5.945901052077135E-4
1383304200000	1	3536	5.945901052077135E-4
1383302400000	1	3537	5.515373243474447E-4
1383299400000	1	3567	7.765669808575621E-5
1383330000000	1	3609	1.5496154636462366E-4
1383330000000	1	3616	1.759610654714653E-5
1383331200000	1	3617	1.5800014304457347E-4
1383297000000	1	3623	2.3356040216565284E-4
1383330000000	1	3623	2.236103799039143E-4
1383332400000	1	3623	2.436069464467491E-4
1383295200000	1	3627	2.644892007277353E-6
1383328800000	1	3627	5.090980442890224E-4
1383334800000	1	3627	5.090980442890224E-4
1383304800000	1	3628	5.090980442890224E-4
1383330000000	1	3630	2.251245052212194E-6
1383300600000	1	3633	0.0018109648471720636
1383295200000	1	3634	0.0017229912791280697
1383303600000	1	3634	1.4027112760711034E-4
1383304200000	1	3634	1.4027112760711034E-4
1383326400000	1	3634	0.0017229912791280697
1383302400000	1	3635	6.070702330887537E-4
1383318600000	1	3639	5.711941002786761E-4
1383303000000	1	3640	2.9770219456461274E-4
1383299400000	1	3665	0.0015188792891635999
1383307800000	1	3707	1.496615586225017E-4
1383292200000	1	3710	3.1514081116003557E-6
1383330000000	1	3714	1.5496154636462366E-4
1383332400000	1	3721	2.436069464467491E-4
1383307200000	1	3723	2.7050849894983835E-4
1383328800000	1	3725	2.445299564280595E-4
1383334800000	1	3725	2.445299564280595E-4
1383304800000	1	3726	3.9198078644391086E-4
1383330000000	1	3728	1.2357928407074766E-6
1383295200000	1	3732	2.0667345328003715E-5
1383326400000	1	3732	2.0667345328003715E-5
1383293400000	1	3737	4.783129120178384E-5
1383318600000	1	3737	6.300595196103278E-4
1383300600000	1	3738	8.19812063018518E-5
1383303600000	1	3739	2.519711455601121E-4
1383304200000	1	3739	2.519711455601121E-4
1383295200000	1	3760	1.6408950932608318E-5
1383307800000	1	3805	1.2059718451393658E-4
1383303000000	1	3808	8.673160207393175E-6
1383330000000	1	3812	1.5496154636462366E-4
1383332400000	1	3819	2.436069464467491E-4
1383293400000	1	3835	2.1882279655221755E-5
1383318600000	1	3835	2.4260964996536568E-5
1383300600000	1	3836	1.0544853812166945E-4
1383295200000	1	3837	3.864386996274062E-4
1383303600000	1	3837	4.7032764077351344E-4
1383304200000	1	3837	4.7032764077351344E-4
1383326400000	1	3837	3.864386996274062E-4
1383302400000	1	3838	1.4550160840158573E-4
1383295200000	1	3858	5.2364204752570884E-5
1383291600000	1	3878	3.770675081007924E-5
1383303000000	1	3906	8.669851205517185E-6
1383307800000	1	3910	2.406876333596585E-6
1383330000000	1	3910	1.524694349500731E-4
1383332400000	1	3917	9.126621061484551E-5
1383332400000	1	3924	8.125131997006334E-6
1383330000000	1	3931	2.060231006631739E-5
1383291600000	1	3983	1.2127026105398866E-4
1383292800000	1	4	1.3977895792086393E-4
1383295200000	1	4	1.6002583300435094E-4
1383301800000	1	4	7.629402405244382E-5
1383303600000	1	4	1.3616582010439552E-4
1383304200000	1	4	2.6562858465300896E-4
1383310200000	1	4	7.175219389865427E-5
1383312600000	1	4	7.22991321747922E-5
1383326400000	1	4	2.791580425618707E-4
1383328800000	1	4	2.083609054529569E-4
1383334800000	1	4	3.398580931962909E-4
1383335400000	1	4	6.253591971125218E-5
1383337800000	1	4	1.1374275139441778E-5
1383343800000	1	4	7.551623674280319E-5
1383303000000	1	4004	8.673160207393175E-6
1383307800000	1	4008	1.496615586225017E-4
1383292800000	1	401	1.1754626831452582E-6
1383295200000	1	401	1.1672867099048423E-4
1383301800000	1	401	4.8357230296264306E-6
1383303600000	1	401	4.8357230296264306E-6
1383304200000	1	401	4.8620010053829744E-6
1383310200000	1	401	5.63104352596541E-5
1383312600000	1	401	4.1078004711760266E-6
1383326400000	1	401	6.280609305838598E-5
1383328800000	1	401	5.508698922708154E-5
1383334800000	1	401	3.3496401494606393E-6
1383337800000	1	401	5.391152654393628E-5
1383343800000	1	401	1.1491847073887147E-6
1383330000000	1	4015	1.5496154636462366E-4
1383286200000	1	402	2.0674007893706236E-6
1383302400000	1	402	5.4935857817346536E-5
1383304800000	1	402	7.74337281906116E-5
1383311400000	1	402	4.7753558829315235E-5
1383313200000	1	402	2.8082980182598857E-5
1383313800000	1	402	2.3357116968954095E-5
1383322200000	1	402	4.831142311660569E-5
1383336000000	1	402	2.0674007893706236E-6
1383330000000	1	4029	2.060231006631739E-5
1383287400000	1	403	2.3651402188237404E-6
1383295800000	1	403	4.627529723167656E-5
1383298200000	1	403	1.4251932733717762E-4
1383312000000	1	403	1.843123622010622E-4
1383320400000	1	403	1.0321638047910625E-4
1383321000000	1	403	2.2546229565321513E-4
1383322800000	1	403	4.799043871885839E-5
1383323400000	1	403	9.057919762829723E-5
1383329400000	1	403	3.029556703493406E-6
1383331800000	1	403	3.6865383222377156E-6
1383265800000	1	404	4.67440364561202E-5
1383296400000	1	404	4.7568356289864205E-5
1383297000000	1	404	1.4977319656825944E-4
1383298800000	1	404	5.7566612784177454E-6
1383299400000	1	404	1.594340196920535E-4
1383305400000	1	404	5.823911465000397E-6
1383307800000	1	404	4.955972211655959E-5
1383321600000	1	404	2.0614146829165233E-4
1383324000000	1	404	4.67440364561202E-5
1383330000000	1	404	1.404246495124822E-4
1383330600000	1	404	6.001219797178154E-6
1383332400000	1	404	4.955972211655959E-5
1383333000000	1	404	4.790764968503495E-5
1383341400000	1	404	2.8156856604393976E-6
1383297600000	1	405	5.05640728015811E-5
1383300000000	1	405	8.106720606096526E-5
1383306000000	1	405	6.62974028886207E-5
1383306600000	1	405	1.414058747908637E-5
1383308400000	1	405	1.4769803172344568E-5
1383309000000	1	405	6.407544458740927E-5
1383315000000	1	405	8.155956482616371E-5
1383317400000	1	405	1.414058747908637E-5
1383331200000	1	405	1.414058747908637E-5
1383339600000	1	405	1.4769803172344568E-5
1383340200000	1	405	2.3553946219500576E-5
1383342000000	1	405	3.738701223718976E-5
1383342600000	1	405	1.414058747908637E-5
1383291000000	1	406	3.903422382701913E-6
1383293400000	1	406	1.9653895732321902E-4
1383309600000	1	406	7.490960102569811E-7
1383315600000	1	406	1.450044876307297E-4
1383316200000	1	406	1.382584899187408E-4
1383318000000	1	406	2.0929072446394974E-4
1383318600000	1	406	1.1863030250623881E-5
1383324600000	1	406	7.572838627037458E-5
1383327000000	1	406	6.860529580327112E-5
1383343200000	1	406	1.3952717043368067E-4
1383261000000	1	407	5.652863678840891E-5
1383269400000	1	407	1.1160795991559768E-5
1383294000000	1	407	5.461823466123312E-5
1383294600000	1	407	7.733176407895363E-5
1383300600000	1	407	1.5168430307931633E-4
1383303000000	1	407	1.0452116270359124E-4
1383319200000	1	407	5.50016772271551E-5
1383325800000	1	407	5.7449094529868476E-5
1383327600000	1	407	7.806244040812493E-5
1383328200000	1	407	1.0210926823346552E-4
1383334200000	1	407	6.798388554443867E-5
1383292800000	1	408	1.1200354985347213E-4
1383295200000	1	408	1.293629541632026E-4
1383301800000	1	408	4.4579884623251856E-5
1383303600000	1	408	1.0871412337075493E-4
1383304200000	1	408	2.4655031276985613E-4
1383310200000	1	408	7.285153642147024E-5
1383312600000	1	408	4.3408539764867874E-5
1383326400000	1	408	2.2558176297811133E-4
1383328800000	1	408	1.8162992619687678E-4
1383334800000	1	408	2.565463024316188E-4
1383335400000	1	408	6.698802891391448E-5
1383337800000	1	408	8.345927762312991E-6
1383343800000	1	408	4.400917953469682E-5
1383291600000	1	4081	4.474645076933984E-4
1383286200000	1	409	2.1080928654944504E-6
1383302400000	1	409	1.6733212245074E-4
1383304800000	1	409	1.9075447995103848E-4
1383310800000	1	409	5.636901057251068E-5
1383311400000	1	409	1.0215308055663703E-4
1383313200000	1	409	1.3707624937618905E-4
1383313800000	1	409	2.2393804862927605E-5
1383319800000	1	409	2.3049256174061263E-4
1383322200000	1	409	1.0268793697775199E-4
1383336000000	1	409	2.1080928654944504E-6
1383303000000	1	41	1.6239765315410575E-4
1383278400000	1	410	4.468968693814935E-5
1383287400000	1	410	6.00985719007607E-6
1383289200000	1	410	4.468968693814935E-5
1383295800000	1	410	9.258250278506158E-5
1383298200000	1	410	7.116463970188277E-5
1383312000000	1	410	7.811448986333395E-6
1383314400000	1	410	4.468968693814935E-5
1383320400000	1	410	1.1681132415438613E-4
1383321000000	1	410	5.06072883788974E-5
1383322800000	1	410	5.734140238935088E-6
1383323400000	1	410	4.7067075977119556E-5
1383329400000	1	410	4.476920226935575E-5
1383331800000	1	410	4.571316876127454E-6
1383303000000	1	4102	5.931006733754159E-7
1383307800000	1	4106	1.496615586225017E-4
1383303000000	1	4109	8.673160207393175E-6
1383296400000	1	411	1.683726291541803E-5
1383297000000	1	411	6.165491460528894E-5
1383298800000	1	411	3.442373586709261E-5
1383299400000	1	411	1.0662200166106905E-4
1383305400000	1	411	3.482587914910454E-5
1383307800000	1	411	1.683726291541803E-5
1383321600000	1	411	1.008477475328791E-4
1383330000000	1	411	1.151353318268484E-6
1383330600000	1	411	1.7586472951674583E-5
1383332400000	1	411	1.683726291541803E-5
1383333000000	1	411	3.054048393805137E-6
1383341400000	1	411	1.683726291541803E-5
1383330000000	1	4113	1.5496154636462366E-4
1383329400000	1	4119	2.5379155777804604E-4
1383315000000	1	412	1.0056092479427827E-4
1383340200000	1	412	4.6649398250341986E-5
1383332400000	1	4120	1.3828723707804007E-4
1383323400000	1	4126	3.248403189223425E-5
1383324000000	1	4127	1.4536052455051953E-4
1383330000000	1	4127	1.3035455444249051E-5
1383291000000	1	413	3.6865383222377156E-6
1383293400000	1	413	3.054048393805137E-6
1383318600000	1	413	6.108096787610274E-6
1383327000000	1	413	7.373076644475431E-6
1383269400000	1	414	4.660776142106532E-5
1383294000000	1	414	7.373076644475431E-6
1383300600000	1	414	5.391152654393628E-5
1383303000000	1	414	6.7378608311151815E-6
1383327600000	1	414	3.0513225088774662E-6
1383295200000	1	415	1.0996197589013212E-4
1383301800000	1	415	3.567587374319419E-6
1383303600000	1	415	3.567587374319419E-6
1383304200000	1	415	5.2371054687510905E-6
1383310200000	1	415	5.4493505916637815E-5
1383312600000	1	415	7.258093020014593E-5
1383326400000	1	415	5.671455253808076E-5
1383328800000	1	415	5.384151920133653E-5
1383337800000	1	415	5.217200110690486E-5
1383304800000	1	416	2.3440941351529887E-6
1383313200000	1	416	2.3440941351529887E-6
1383289800000	1	417	3.7018947640316075E-5
1383295800000	1	417	3.7018947640316075E-5
1383291600000	1	4179	4.474645076933984E-4
1383307800000	1	4204	1.496615586225017E-4
1383303000000	1	4207	8.28053185946253E-6
1383307800000	1	4211	3.185774284786055E-5
1383330000000	1	4211	2.6569658590713367E-5
1383312600000	1	422	9.239227352961708E-5
1383296400000	1	4225	3.517429875084173E-6
1383324000000	1	4225	1.9716564136055157E-4
1383316200000	1	4227	4.6934541271762096E-4
1383330000000	1	4232	9.949256806252076E-6
1383319800000	1	4237	5.208333176707447E-4
1383309000000	1	4240	0.0011125621071939086
1383301800000	1	4278	7.407969431948269E-4
1383307800000	1	4302	1.634975890234078E-5
1383303000000	1	4305	8.673160207393175E-6
1383307800000	1	4309	1.4507120586751773E-4
1383311400000	1	4321	3.487369904884811E-4
1383296400000	1	4323	2.6411349708570713E-4
1383316200000	1	4325	4.668671881782106E-4
1383323400000	1	4329	3.690157212441335E-4
1383324000000	1	4330	2.864070294848568E-5
1383330000000	1	4330	1.3644731853084752E-5
1383303600000	1	4334	2.4730100486302153E-5
1383319800000	1	4335	0.001132726540357135
1383309000000	1	4338	4.7273557918761595E-4
1383305400000	1	4344	1.592217753843827E-6
1383301800000	1	4376	5.58551842593145E-4
1383303000000	1	4403	8.509722989299291E-6
1383307800000	1	4407	1.496615586225017E-4
1383329400000	1	4420	9.503082861393866E-4
1383296400000	1	4421	3.487369904884811E-4
1383333000000	1	4421	2.51115349299198E-5
1383323400000	1	4427	4.4935059655150996E-4
1383324000000	1	4428	4.6934541271762096E-4
1383316200000	1	4430	1.4047943572491935E-5
1383303600000	1	4432	2.611173368909412E-4
1383299400000	1	4442	3.723341504117193E-5
1383305400000	1	4442	0.001638471216009003
1383338400000	1	4454	3.054976398292813E-4
1383260400000	1	449	3.4275306166775305E-6
1383307800000	1	4505	1.496615586225017E-4
1383303000000	1	4508	3.35757128819274E-6
1383311400000	1	4524	3.1984220548134454E-4
1383323400000	1	4525	2.860471571033276E-4
1383324000000	1	4526	4.8476604599901284E-4
1383333000000	1	4526	9.260333772486116E-4
1383316200000	1	4528	3.42710212695061E-4
1383299400000	1	4540	9.493973845104786E-5
1383260400000	1	456	5.025655264300048E-5
1383301800000	1	4579	2.634569691148276E-5
1383307800000	1	4603	5.183235032159701E-7
1383303000000	1	4606	8.222194245761323E-6
1383311400000	1	4622	3.487369904884811E-4
1383296400000	1	4624	3.487369904884811E-4
1383333000000	1	4624	9.463921260807785E-6
1383316200000	1	4626	3.4335126280580445E-4
1383327000000	1	4626	2.254619486020707E-5
1383294600000	1	4627	1.0518349300108132E-4
1383303600000	1	4635	7.778904685270098E-5
1383299400000	1	4638	2.3952174490199752E-5
1383313200000	1	4643	6.078922631435484E-4
1383300000000	1	4646	1.9704864293647817E-5
1383303000000	1	4704	5.279362192077708E-6
1383311400000	1	4720	1.506453614915817E-4
1383296400000	1	4722	3.487369904884811E-4
1383297600000	1	4723	2.5908366436437058E-5
1383294600000	1	4725	6.44489951162184E-5
1383333000000	1	4729	3.6964745007231196E-4
1383303600000	1	4733	6.113448210202253E-4
1383300000000	1	4744	1.8470291545528348E-5
1383296400000	1	4820	2.2744488919460593E-5
1383295800000	1	4826	0.0016866651516636276
1383333000000	1	4827	9.757926168791001E-4
1383297600000	1	4828	3.7630659184371175E-5
1383327000000	1	4829	6.043151178790849E-6
1383295800000	1	4840	0.0015893416126072175
1383330000000	1	4841	7.041620692673841E-5
1383297600000	1	4912	1.3741418427270455E-5
1383304200000	1	4922	1.2812289114228108E-4
1383311400000	1	4923	8.994249719508058E-6
1383297600000	1	4926	4.815099287570416E-5
1383317400000	1	4926	1.2363979268328589E-4
1383327000000	1	4927	7.041547662414407E-4
1383294600000	1	4928	7.041547662414407E-4
1383295800000	1	4938	3.318144677640245E-5
1383330000000	1	4939	4.784221099720666E-4
1383300000000	1	4947	3.070868571578081E-5
1383293400000	1	4948	3.3479061561885674E-4
1383302400000	1	5	1.7772348776901265E-4
1383304800000	1	5	3.28573965229468E-4
1383310800000	1	5	5.7539757434422894E-5
1383311400000	1	5	1.8561518083391027E-4
1383313200000	1	5	1.897198718414004E-4
1383313800000	1	5	6.264397290016684E-5
1383319800000	1	5	2.3527973896106088E-4
1383322200000	1	5	1.871113772755107E-4
1383287400000	1	501	6.108096787610274E-6
1383298200000	1	501	5.391152654393628E-5
1383312000000	1	501	3.054048393805137E-6
1383320400000	1	501	5.391152654393628E-5
1383322800000	1	501	3.6865383222377156E-6
1383331800000	1	501	3.6865383222377156E-6
1383297000000	1	502	5.7598064866173996E-5
1383299400000	1	502	1.139085001258281E-4
1383321600000	1	502	6.128460318841171E-5
1383333000000	1	502	3.054048393805137E-6
1383304200000	1	5020	2.035264606734868E-4
1383297600000	1	5024	6.22997945728248E-4
1383327000000	1	5025	1.33070607550362E-5
1383294600000	1	5026	3.631019605890554E-4
1383315000000	1	503	1.0056092479427827E-4
1383340200000	1	503	4.6649398250341986E-5
1383291000000	1	504	3.6865383222377156E-6
1383293400000	1	504	3.054048393805137E-6
1383318600000	1	504	6.108096787610274E-6
1383327000000	1	504	7.373076644475431E-6
1383335400000	1	5041	9.280714800207826E-4
1383269400000	1	505	4.6649398250341986E-5
1383294000000	1	505	7.373076644475431E-6
1383300600000	1	505	5.391152654393628E-5
1383303000000	1	505	6.740586716042852E-6
1383327600000	1	505	3.054048393805137E-6
1383295200000	1	506	1.1567491891311333E-4
1383301800000	1	506	3.6865383222377156E-6
1383303600000	1	506	3.6865383222377156E-6
1383304200000	1	506	3.6865383222377156E-6
1383310200000	1	506	5.63104352596541E-5
1383312600000	1	506	3.054048393805137E-6
1383326400000	1	506	6.065211325997913E-5
1383328800000	1	506	5.391152654393628E-5
1383337800000	1	506	5.391152654393628E-5
1383286200000	1	507	3.054048393805137E-6
1383302400000	1	507	4.6649398250341986E-5
1383304800000	1	507	3.6865383222377156E-6
1383313200000	1	507	3.6865383222377156E-6
1383336000000	1	507	3.054048393805137E-6
1383287400000	1	508	6.108096787610274E-6
1383298200000	1	508	5.391152654393628E-5
1383312000000	1	508	3.054048393805137E-6
1383320400000	1	508	5.391152654393628E-5
1383322800000	1	508	3.6865383222377156E-6
1383331800000	1	508	3.6865383222377156E-6
1383297000000	1	509	5.7598064866173996E-5
1383299400000	1	509	1.139085001258281E-4
1383321600000	1	509	6.128460318841171E-5
1383333000000	1	509	3.054048393805137E-6
1383315000000	1	510	1.0056092479427827E-4
1383340200000	1	510	4.6649398250341986E-5
1383291000000	1	511	3.6865383222377156E-6
1383293400000	1	511	3.054048393805137E-6
1383318600000	1	511	6.108096787610274E-6
1383327000000	1	511	7.373076644475431E-6
1383304200000	1	5118	2.035264606734868E-4
1383269400000	1	512	4.6263236115893785E-5
1383294000000	1	512	7.176027790961173E-6
1383300600000	1	512	5.247071628128344E-5
1383303000000	1	512	6.616780980400861E-6
1383327600000	1	512	3.0287670849202743E-6
1383297600000	1	5122	3.221401034830956E-4
1383295800000	1	5127	4.244802878245899E-5
1383295200000	1	513	1.1443216429893304E-4
1383301800000	1	513	3.647293175157005E-6
1383303600000	1	513	3.647293175157005E-6
1383304200000	1	513	3.647293175157005E-6
1383310200000	1	513	5.571098094214071E-5
1383312600000	1	513	3.0102024146516225E-6
1383326400000	1	513	5.999510546623061E-5
1383328800000	1	513	5.333760987642198E-5
1383337800000	1	513	5.333760987642198E-5
1383335400000	1	5139	2.487916202189844E-4
1383286200000	1	514	3.054048393805137E-6
1383302400000	1	514	4.6649398250341986E-5
1383304800000	1	514	3.214449494326345E-6
1383313200000	1	514	3.214449494326345E-6
1383336000000	1	514	3.054048393805137E-6
1383287400000	1	515	5.880211487213013E-6
1383298200000	1	515	1.347992069532149E-5
1383312000000	1	515	2.9401057436065063E-6
1383320400000	1	515	1.347992069532149E-5
1383322800000	1	515	9.217740140140278E-7
1383331800000	1	515	9.217740140140278E-7
1383297000000	1	516	3.171350392363676E-5
1383299400000	1	516	6.271803877559658E-5
1383321600000	1	516	3.374331252603624E-5
1383324000000	1	516	2.0564623794887325E-5
1383333000000	1	516	9.904164922492762E-8
1383312600000	1	520	1.0470012400588653E-4
1383304200000	1	5216	1.4472430178266664E-4
1383297600000	1	5220	2.670787781424081E-7
1383304200000	1	5223	4.2730430047805796E-5
1383297600000	1	5227	3.422428193460058E-4
1383292800000	1	5272	5.0452766030441476E-5
1383304200000	1	5321	1.418156266335408E-4
1383297600000	1	5325	3.422428193460058E-4
1383302400000	1	5343	8.31876777161917E-6
1383292800000	1	5370	5.74242593707762E-5
1383304200000	1	5419	1.8382532374579835E-4
1383297600000	1	5423	3.136590440416795E-4
1383322200000	1	5469	9.352427682023159E-4
1383260400000	1	547	6.522127266358878E-6
1383260400000	1	55	4.890249263573871E-5
1383260400000	1	554	2.1801232976053622E-4
1383304200000	1	5622	1.1465907270291215E-4
1383297600000	1	5626	2.9747307932074728E-5
1383329400000	1	5855	0.0023263847340236074
1383323400000	1	5869	1.166116778327068E-4
1383298200000	1	5918	0.0010929326966435924
1383321000000	1	5953	1.9285219365482598E-4
1383278400000	1	6	7.588125267884338E-5
1383289200000	1	6	7.588125267884338E-5
1383295800000	1	6	2.3065524078417148E-4
1383298200000	1	6	2.2385601571210933E-4
1383312000000	1	6	2.9884784240320175E-4
1383314400000	1	6	7.588125267884338E-5
1383320400000	1	6	2.389756455026726E-4
1383321000000	1	6	4.438111226888263E-4
1383322800000	1	6	7.748798813701356E-5
1383323400000	1	6	2.2369662159643877E-4
1383329400000	1	6	8.082515871366294E-5
1383331800000	1	6	5.188855962221371E-6
1383315000000	1	601	1.0056092479427827E-4
1383340200000	1	601	4.6649398250341986E-5
1383298200000	1	6016	3.6546607748070957E-4
1383291000000	1	602	3.6865383222377156E-6
1383293400000	1	602	3.054048393805137E-6
1383318600000	1	602	6.108096787610274E-6
1383327000000	1	602	7.373076644475431E-6
1383269400000	1	603	4.6649398250341986E-5
1383294000000	1	603	7.373076644475431E-6
1383300600000	1	603	5.391152654393628E-5
1383303000000	1	603	6.740586716042852E-6
1383327600000	1	603	3.054048393805137E-6
1383295200000	1	604	1.1567491891311333E-4
